3.8095238095238093,3.5001571140777257,4.027185558445183
3.859649122807017,3.6663158529442494,4.433573196524282
3.9097744360902253,3.811897987113303,4.919420210680767
3.9598997493734336,3.928334228621684,5.494678393857808
4.010025062656641,4.006374110772255,6.167432951112003
4.060150375939849,4.036874628347914,6.941668705729866
4.110275689223057,4.011981829002385,7.814417734252089
4.160401002506266,3.9266105722645563,8.77273485497814
4.2105263157894735,3.7799379277407508,9.791395323259938
4.260651629072681,3.5764469204145484,10.832522197566755
4.31077694235589,3.326024260677664,11.848177103974274
4.360902255639098,3.0428440214832144,12.786066443328364
4.4110275689223055,2.743223030296699,13.59717739002404
4.461152882205513,2.443077179891639,14.243123088290274
4.511278195488721,2.1557564529210307,14.700982826002452
4.56140350877193,1.8908012116512785,14.964515194745596
4.611528822055138,1.6537247674791555,15.04208215569358
4.661654135338345,1.44656366786762,14.95260563856916
4.711779448621554,1.268798805890625,14.721048404823803
4.761904761904762,1.1183091650054713,14.374491867143806
4.81203007518797,0.9921622178149244,13.93929745897671
4.8621553884711775,0.8871759724765881,13.439380525473517
4.912280701754385,0.8002686460638967,12.895384820299002
4.962406015037594,0.7286454510107052,12.32447923238275
5.012531328320802,0.6698756664504962,11.740528344524519
5.0626566416040095,0.6219035290513715,11.15445266160286
5.112781954887218,0.5830237503365256,10.57465821665908
5.162907268170426,0.5518413389900244,10.007465274863181
5.213032581453634,0.5272272290090317,9.457500107781627
5.263157894736842,0.5082758070578455,8.928035091369429
5.313283208020049,0.4942671279344889,8.421274476992096
5.363408521303258,0.4846347277491003,7.938589369960774
5.413533834586466,0.4789389598443733,7.4807081057959675
5.463659147869674,0.4768453223044848,7.047868909388141
5.513784461152882,0.4781070837914496,6.639941420424383
5.56390977443609,0.4825515047537571,6.256522928737696
5.614035087719298,0.4900690121463913,5.897014290761911
5.664160401002506,0.500604772905106,5.5606796474011215
5.7142857142857135,0.5141522014108147,5.246693303195846
5.764411027568922,0.530748018171272,4.954176479473417
5.81453634085213,0.5504685466470793,4.682226119829423
5.864661654135338,0.5734269916170723,4.42993749405628
5.9147869674185465,0.599771486301403,4.196422002242827
5.964912280701754,0.6296837277655049,3.980821309858039
6.015037593984962,0.6633780420633824,3.782318734332918
6.06516290726817,0.7011007330557695,3.6001486431660914
6.115288220551378,0.7431295724052475,3.4336045042613272
6.165413533834586,0.7897732830253065,3.2820461444598217
6.215538847117794,0.8413708538920242,3.144906717301592
6.265664160401002,0.8982904997520054,3.021699852834822
6.315789473684211,0.9609280434513694,2.9120274591724864
6.365914786967418,1.0297044493117047,2.8155886672107955
6.416040100250626,1.105062170428032,2.7321904574563685
6.466165413533834,1.1874598874186928,2.661760583347994
6.516290726817042,1.277365106651157,2.604363511766658
6.5664160401002505,1.375243947151919,2.5602202419722464
6.616541353383458,1.4815472715850464,2.529733041819579
6.666666666666666,1.5966921022185323,2.5135163552619746
6.716791979949875,1.721037003444301,2.5124353825385595
6.7669172932330826,1.8548498079208435,2.527654096778075
6.81704260651629,1.9982657223254416,2.560694697882138
6.867167919799498,2.151233496973537,2.6135106348321
6.917293233082706,2.313447039137605,2.688575197056661
6.967418546365915,2.484259706756627,2.788987008971805
7.017543859649122,2.6625787448755767,2.918592089049563
7.06766917293233,2.8467382771622707,3.082118689180774
7.117794486215539,3.0343515133109196,3.285314730916014
7.167919799498747,3.2221472431083704,3.5350666243666167
7.2180451127819545,3.405803429970352,3.8394605093509484
7.268170426065162,3.5798031114983533,4.207720582581185
7.31829573934837,3.7373557578394974,4.64992404633179
7.368421052631579,3.8704498412492687,5.17635344451874
7.4185463659147866,3.9701244852076125,5.796320818554937
7.468671679197994,4.0270570134463295,6.51631781115406
7.518796992481203,4.032536961471312,7.337463565015034
7.568922305764411,3.9798092639658345,8.252489621365703
7.619047619047619,3.865608276040236,9.24291531181102
7.669172932330826,3.691506011046494,10.277491391339103
7.719298245614034,3.464568740860257,11.313119605512455
7.769423558897243,3.196896938499299,12.298957040559872
7.819548872180451,2.9039747839776107,13.18325155252499
7.8696741854636585,2.602242516442234,13.921147243808191
7.919799498746867,2.30663914208931,14.481088751812946
7.969924812030075,2.028825389004421,14.848016047968862
8.020050125313283,1.7764327060579075,15.022921545938443
8.070175438596491,1.5532505784336559,15.01966218816946
8.120300751879698,1.3599991889262748,14.860524928077988
8.170426065162907,1.1952997996649062,14.57188907862498
8.220551378446114,1.0565676660650234,14.180782304248394
8.270676691729323,0.9406976982969104,13.712577478683157
8.320802005012531,0.8445223873933595,13.189720701757366
8.370927318295738,0.7650785565475139,12.631230567204517
8.421052631578947,0.6997367237441516,12.052696729841976
8.471177944862156,0.6462426299732063,11.466557821877325
8.521303258145362,0.6027085193561736,10.882505623625391
8.571428571428571,0.5675794471325002,10.307920564128226
8.62155388471178,0.5395900989316564,9.748286110896455
8.671679197994987,0.5177207892126108,9.207557340563271
8.721804511278195,0.501156971314655,8.688475516162516
8.771929824561402,0.48925402941688206,8.192829478159666
8.822055137844611,0.481507716753415,7.721668950906554
8.87218045112782,0.47752990320758537,7.27547645299885
8.922305764411027,0.47702899919617875,6.8543046383688075
8.972431077694235,0.47979434514402486,6.457885337482524
9.022556390977442,0.4856838866881932,6.0857157394100625
9.072681704260651,0.4946145329681858,5.737126280314352
9.12280701754386,0.5065546857766785,5.411333990192795
9.172932330827066,0.5215185144573715,5.107484341118928
9.223057644110275,0.5395616279625781,4.8246840466267775
9.273182957393484,0.5607778589977888,4.562026776883208
9.32330827067669,0.5852969256218004,4.31861336491357
9.3734335839599,0.6132827739658421,4.093567770784785
9.423558897243108,0.6449324330652533,3.8860498295241124
9.473684210526315,0.6804752302227628,3.6952656227231024
9.523809523809524,0.7201722235955218,3.5204761734598704
9.57393483709273,0.7643157081722155,3.361005061703325
9.62406015037594,0.8132286418859469,3.216245487027463
9.674185463659148,0.8672638197079218,3.0856672633018416
9.724310776942355,0.9268025940671631,2.968824213643168
9.774436090225564,0.992252898130385,2.865362442344458
9.82456140350877,1.0640462719779735,2.775029994075396
9.87468671679198,1.142633517408877,2.6976884708903297
9.924812030075188,1.2284785110735659,2.6333272670255856
9.974937343358395,1.322049583124927,2.582081203346329
10.025062656641603,1.42380771413974,2.544252500892316
10.075187969924812,1.5341906109207355,2.5203382283047238
10.125313283208019,1.6535914867295263,2.511064589325284
10.175438596491228,1.7823310907093117,2.517429674145019
10.225563909774436,1.9206212078090201,2.540756555919592
10.275689223057643,2.0685174997212767,2.5827588146700085
10.325814536340852,2.225859217778206,2.6456206044355097
10.375939849624059,2.3921930708169716,2.7320930428215733
10.426065162907268,2.566678526738927,2.8456076395888235
10.476190476190476,2.747972334602471,2.990405098211818
10.526315789473683,2.9340915228059665,3.1716731758542225
10.576441102756892,3.122257259822149,3.3956789644704313
10.626566416040099,3.3087277680498577,3.669867060220648
10.676691729323307,3.488638237050129,4.002873496596336
10.726817042606516,3.655880621682148,4.404374657091968
10.776942355889723,3.8030766280935753,4.884652409547654
10.827067669172932,3.9217205866760203,5.453720811124272
10.87719298245614,4.002587028457758,6.1198494726631685
10.927318295739347,4.0364935469383765,6.887376905735147
10.977443609022556,4.0154575381304225,7.753889934192298
11.027568922305765,3.934162769120208,8.707187854418878
11.077694235588972,3.7914646519332216,9.722896783765464
11.12781954887218,3.5914798983263276,10.763932041048804
11.177944862155387,3.343759060101009,11.78287505871192
11.228070175438596,3.0622503235516776,12.727495200593294
11.278195488721805,2.763207261382015,13.548319800504117
11.328320802005011,2.4626469820381223,14.206073641047956
11.37844611528822,2.1741391029500057,14.676735352269814
11.428571428571427,1.907492954805092,14.952994844492693
11.478696741854636,1.6684773901747623,15.042360464459001
11.528822055137844,1.4593323200102424,14.963197426288042
11.578947368421051,1.2796771023364004,14.740200643030994
11.62907268170426,1.1274698272695791,14.400411916194669
11.679197994987469,0.999811717278104,13.970304923131312
11.729323308270676,0.8935243770286314,13.473990567547443
11.779448621553884,0.8055121433761661,12.932340492408892
11.829573934837093,0.732957936488946,12.362750963763824
11.8796992481203,0.6734061015024757,11.77929515626003
11.929824561403509,0.6247765858979007,11.193075198051563
11.979949874686715,0.5853420803873497,10.612649822207812
12.030075187969924,0.5536884498513616,10.044464540878499
12.080200501253133,0.5286704040766008,9.493246492144102
12.13032581453634,0.5093687861747601,8.96234813041214
12.180451127819548,0.4950524352256469,8.454036523920013
12.230576441102755,0.48514562443705933,7.969731515353468
12.280701754385964,0.47920104538901215,7.510198834303416
12.330827067669173,0.4768778262868324,7.075705039595371
12.38095238095238,0.4779238957980613,6.666140912831615
12.431077694235588,0.4821619873152144,6.281119202159583
12.481203007518797,0.48947863659250024,5.92005174557795
12.531328320802004,0.49981561198016167,5.582210147981238
12.581453634085213,0.5131633067160143,5.2667734186806525
12.631578947368421,0.5295557054374944,4.972865321302296
12.681704260651628,0.5490666076435443,4.699583646427681
12.731829573934837,0.571806848170264,4.446023178787811
12.781954887218044,0.597922299370925,4.211293781077456
12.832080200501252,0.6275924727201599,3.9945347411067025
12.882205513784461,0.6610295601511073,3.7949263150594406
12.932330827067668,0.6984777685152798,3.6116992361371563
12.982456140350877,0.7402128047017393,3.444142836053381
13.032581453634084,0.786541364313622,3.2916123399795993
13.082706766917292,0.8378004630569028,3.153535838756932
13.132832080200501,0.8943564263200975,3.029421412272691
13.182957393483708,0.9566033174267285,2.9188648731446025
13.233082706766917,1.0249605367121428,2.821558619912279
13.283208020050125,1.0998692591999517,2.7373021347082154
13.333333333333332,1.1817872947422967,2.6660147338913056
13.38345864661654,1.2711818467300147,2.607751284290527
13.43358395989975,1.3685195087721487,2.562721735887802
13.483709273182956,1.4742526674141074,2.5313154968790883
13.533834586466165,1.5888012673409033,2.5141318898024623
13.583959899749372,1.7125286391964933,2.5120181730368696
13.63408521303258,1.845709788504864,2.5261168742344964
13.68421052631579,1.98849020496557,2.557924422979894
13.734335839598996,2.140832899036172,2.609363211057755
13.784461152882205,2.3024510624233576,2.6828691022750117
13.834586466165412,2.472723590174052,2.7814957945803482
13.88471177944862,2.650590894326651,2.9090358507682907
13.93483709273183,2.834429326297798,3.0701549169279767
13.984962406015036,3.0219046646554144,3.2705294900393715
14.035087719298245,3.2098093590221533,3.516967932823971
14.085213032581454,3.3938957017517106,3.8174771980778743
14.13533834586466,3.568729148896558,4.181211956129174
14.185463659147869,3.7276035858692995,4.618208194324064
14.235588972431078,3.8625827233094427,5.138764489334556
14.285714285714285,3.9647542474420137,5.752306181331118
14.335839598997493,4.0247937525514885,6.4655828925318195
14.3859649122807,4.033912383108863,7.280159277467606
14.436090225563909,3.9851790100113367,8.189415440537825
14.486215538847118,3.875051147354589,9.175680384120142
14.536340852130325,3.7047504866604446,10.208553230346928
14.586466165413533,3.480980691675285,11.245627802139797
14.63659147869674,3.2155485269884716,12.236385221960347
14.686716791979949,2.9237845092914254,13.128890724337758
14.736842105263158,2.622145490718304,13.877607521891292
14.786967418546364,2.325734855599867,14.449961690986333
14.837092731829573,2.0464648215857664,14.829779159262454
14.887218045112782,1.7922361070837458,15.01706719939397
14.937343358395989,1.5670725070957814,15.024963772026487
14.987468671679197,1.3718674991892619,14.875339164898614
15.037593984962406,1.2053516776767643,14.594420655004244
15.087719298245613,1.0649962828729114,14.20927660727283
15.137844611528822,0.9477141061482193,13.745438600351688
15.187969924812029,0.8503317127274729,13.225568577221232
15.238095238095237,0.7698672061693305,12.668915879147852
15.288220551378446,0.7036670319676915,12.091290326282042
15.338345864661653,0.6494520077719953,11.50532711195168
15.388471177944862,0.605311020033506,10.920886116753673
15.438596491228068,0.5696684135269954,10.345487338135792
15.488721804511277,0.5412411101794332,9.784727674271206
15.538847117794486,0.5189944914186111,9.242652909387292
15.588972431077693,0.5021016006942803,8.7220759031841
15.639097744360901,0.48990756421195725,8.22484136901781
15.68922305764411,0.48189966133012035,7.752042159659515
15.739348370927317,0.4776827389933871,7.3041936996113925
15.789473684210526,0.47695934837639337,6.881373409324377
15.839598997493734,0.47951389391920113,6.483331439269779
15.889724310776941,0.48520011092963095,6.109578212539652
15.93984962406015,0.4939312633430304,5.759453398228871
15.989974937343357,0.5056725434201031,5.432180118219293
16.040100250626566,0.5204352427914454,5.126907473892434
16.090225563909772,0.5382723415949268,4.842743878175737
16.140350877192983,0.5592752268454054,4.578783186513368
16.19047619047619,0.5835713024589577,4.334125225103612
16.240601503759397,0.6113222924152955,4.107892001469686
16.290726817042607,0.6427230665614948,3.899240637253289
16.340852130325814,0.6780008366131016,3.707373873962132
16.39097744360902,0.7174145787711383,3.531548859337153
16.441102756892228,0.7612545394270408,3.3710848172312167
16.49122807017544,0.8098416716073233,3.2253701315718355
16.541353383458645,0.8635268315640995,3.09386933104656
16.591478696741852,0.9226895361643284,2.9761304431093647
16.641604010025063,0.9877360407988259,2.8717931927014804
16.69172932330827,1.059096442092425,2.7805985529604267
16.741854636591476,1.1372204366823289,2.702400213603172
16.791979949874687,1.222571272872,2.6371786200899043
16.842105263157894,1.3156173113702596,2.5850583563041027
16.8922305764411,1.4168204591764262,2.546329798627303
16.94235588972431,1.5266205511957334,2.5214761621179536
16.992481203007518,1.6454145220732173,2.5112072887104575
17.042606516290725,1.773528932960997,2.516501783778626
17.092731829573935,1.9111840970132745,2.5386593662646217
17.142857142857142,2.0584476975547847,2.579365504876176
17.19298245614035,2.215175450663669,2.6407704625490904
17.24310776942356,2.3809361062160814,2.7255845680296384
17.293233082706767,2.5549180543282466,2.83719053407979
17.343358395989974,2.7358152668993068,2.979771371038085
17.39348370927318,2.921691690698825,3.1584479836595003
17.44360902255639,3.1098262017999545,3.3794125129275945
17.493734335839598,3.296545821248454,3.6500300234192737
17.543859649122805,3.477064344799229,3.9788601129160206
17.593984962406015,3.645358109495528,4.375519959494981
17.644110275689222,3.794130708193353,4.85027265641056
17.69423558897243,3.9149418358118835,5.41318811988548
17.74436090225564,3.9985943363832166,6.072710797257731
17.794486215538846,4.035871481691233,6.833520425731783
17.844611528822053,4.018668519037435,7.693745003525464
17.894736842105264,3.941444867150574,8.641917435629242
17.94486215538847,3.8027392319609623,9.654511939032869
17.994987468671678,3.606302880061586,10.69524637417881
18.045112781954884,3.361345619596033,11.717246517131493
18.095238095238095,3.0815803724098636,12.668378609654864
18.145363408521302,2.7831860474806946,13.498743515879822
18.19548872180451,2.4822710941559363,14.16820019713986
18.24561403508772,2.192618987770388,14.651632862809246
18.295739348370926,1.9243069064667353,14.940653950809338
18.345864661654133,1.6833616354852947,15.041900300596893
18.395989974937343,1.472230549662642,14.973160216550376
18.44611528822055,1.2906757380709917,14.758843178901673
18.496240601503757,1.1367379359526113,14.42593863581412
18.546365914786968,1.007554630868872,14.001024752284502
18.596491228070175,0.8999525879258717,13.50840426955505
18.64661654135338,0.810823099130759,12.969175784195478
18.696741854636592,0.7373271377934059,12.400963675740666
18.7468671679198,0.6769841653004208,11.818051295458483
18.796992481203006,0.6276897325661004,11.231724290921168
18.847117794486216,0.5876943321664839,10.650695989408423
18.897243107769423,0.5555644890799537,10.081538881772813
18.94736842105263,0.5301385010937532,9.529082476149402
18.997493734335837,0.5104835006767163,8.996760568828815
19.047619047619047,0.4958569688416218,8.48690408379523
19.097744360902254,0.48567379796107524,8.000982442777396
19.14786967418546,0.4794789219875958,7.539799444338875
19.19799498746867,0.47692502238467077,7.103650518486332
19.24812030075188,0.4777546268551063,6.692448014166589
19.298245614035086,0.48178589381939124,6.305820473433824
19.348370927318296,0.4889014305163173,5.943190979822649
19.398496240601503,0.4990395779430993,5.603838809420296
19.44862155388471,0.5121876862829301,5.286947838731506
19.49874686716792,0.5283769878651321,4.991644500950304
19.548872180451127,0.5476787461311085,4.71702753347345
19.598997493734334,0.5702014172831725,4.462191314549782
19.64912280701754,0.5960886067284249,4.226244231799846
19.69924812030075,0.6255176361885517,4.00832324549461
19.74937343358396,0.6586985605932881,3.807605591837974
19.799498746867165,0.6958734875626292,3.6233184049659504
19.849624060150376,0.7373160570106435,3.45474691203716
19.899749373433583,0.7833309343504492,3.301241766783987
19.94987468671679,0.8342531576582422,3.1622260282358114
20.0,0.8904471561709688,3.0372022597029096
